-2.14542293548584,-4.5352044105529785
0.7075549960136414,-2.494779586791992
0.7492229342460632,-1.2354694604873657
-0.5256065726280212,-3.1643753051757812
0.23179039359092712,-1.7516140937805176
3.599653959274292,0.7887930274009705
0.9038182497024536,-0.7305720448493958
-1.0400243997573853,-3.273383140563965
0.6083013415336609,-1.5801154375076294
0.4926557242870331,-1.4260029792785645
4.807769298553467,1.6951638460159302
0.47107619047164917,-0.24959978461265564
3.5952279567718506,0.8194554448127747
0.5414547920227051,-0.5177730917930603
0.9200859069824219,-0.8661211133003235
0.3177773952484131,-1.5876452922821045
0.5807222723960876,-1.4417493343353271
3.069366455078125,0.3818743824958801
0.9038182497024536,-0.7305720448493958
0.7492229342460632,-1.2354694604873657
-0.14413589239120483,-2.5221168994903564
0.23179039359092712,-1.7516140937805176
-0.11294177174568176,-2.0647695064544678
2.9013547897338867,-0.4846627712249756
0.4926557242870331,-1.4260029792785645
0.2633209526538849,-0.07463447004556656
-1.1125972270965576,-3.202531099319458
1.0097066164016724,-1.5354934930801392
2.4968113899230957,-0.4548395574092865
1.5304713249206543,-0.100592240691185
4.802515983581543,1.5054199695587158
0.7748533487319946,-1.5270864963531494
2.2991130352020264,-0.1518160104751587
1.4500664472579956,-0.33187735080718994
1.374688744544983,-0.5215272307395935
2.7969160079956055,0.6070246696472168
0.8115368485450745,-0.5668452382087708
0.9038182497024536,-0.7305720448493958
-0.36204302310943604,-2.6411023139953613
-2.9678795337677,-5.2368083000183105
1.8632017374038696,-0.14745742082595825
5.591062068939209,1.7444214820861816
6.317188739776611,1.8913393020629883
1.2601416110992432,-0.48027893900871277
0.4926557242870331,-1.4260029792785645
6.425572872161865,1.6828508377075195
0.9038182497024536,-0.7305720448493958
7.886764049530029,2.392163038253784
1.288192868232727,-0.9138278961181641
-1.1125972270965576,-3.202531099319458
1.0097066164016724,-1.5354934930801392
0.23179039359092712,-1.7516140937805176
0.8427668809890747,-1.3378041982650757
0.7953478693962097,-1.4338632822036743
0.9038182497024536,-0.7305720448493958
0.7635159492492676,-0.747440755367279
0.4926557242870331,-1.4260029792785645
1.9756640195846558,-0.3569970726966858
1.3755786418914795,-0.6272672414779663
3.061201810836792,0.28620293736457825
-1.3508325815200806,-3.2424089908599854
3.8176753520965576,1.1008000373840332
3.1786885261535645,0.3076503276824951
0.9038182497024536,-0.7305720448493958
0.27034124732017517,-1.8268805742263794
3.3558216094970703,0.4255426526069641
1.374688744544983,-0.5215272307395935
5.591062068939209,1.7444214820861816
4.289432048797607,1.1844842433929443
0.906034529209137,-0.7580826878547668
6.512518405914307,1.823336124420166
-1.1125972270965576,-3.202531099319458
1.0097066164016724,-1.5354934930801392
0.07712114602327347,-2.357537031173706
5.641733169555664,1.9261654615402222
3.3276102542877197,0.5294613838195801
4.283524990081787,1.0007253885269165
1.5677399635314941,-0.21758277714252472
5.51000452041626,2.003753900527954
3.3276102542877197,0.5294613838195801
